[2022-05-26T14:00:29.609696+00:00] main.INFO: Add of item with id Magento_Search::search_synonyms was processed [] []
[2022-05-26T14:00:29.609725+00:00] main.INFO: Add of item with id Magento_Backup::system_tools_backup was processed [] []
[2022-05-26T14:00:29.609751+00:00] main.INFO: Add of item with id Magento_Customer::customer was processed [] []
[2022-05-26T14:00:29.609786+00:00] main.INFO: Add of item with id Magento_Customer::customer_manage was processed [] []
[2022-05-26T14:00:29.609815+00:00] main.INFO: Add of item with id Magento_Customer::customer_online was processed [] []
[2022-05-26T14:00:29.609840+00:00] main.INFO: Add of item with id Magento_Customer::customer_group was processed [] []
[2022-05-26T14:00:29.609864+00:00] main.INFO: Add of item with id Magento_AdminNotification::system_adminnotification was processed [] []
[2022-05-26T14:00:29.609889+00:00] main.INFO: Add of item with id Magento_Indexer::system_index was processed [] []
[2022-05-26T14:00:29.609924+00:00] main.INFO: Add of item with id Magento_Cms::cms_page was processed [] []
[2022-05-26T14:00:29.609952+00:00] main.INFO: Add of item with id Magento_Cms::cms_block was processed [] []
[2022-05-26T14:00:29.609977+00:00] main.INFO: Add of item with id Magento_Catalog::catalog was processed [] []
[2022-05-26T14:00:29.610011+00:00] main.INFO: Add of item with id Magento_Catalog::catalog_products was processed [] []
[2022-05-26T14:00:29.610039+00:00] main.INFO: Add of item with id Magento_Catalog::catalog_categories was processed [] []
[2022-05-26T14:00:29.610075+00:00] main.INFO: Add of item with id Magento_Catalog::catalog_attributes_attributes was processed [] []
[2022-05-26T14:00:29.610102+00:00] main.INFO: Add of item with id Magento_Catalog::catalog_attributes_sets was processed [] []
[2022-05-26T14:00:29.610136+00:00] main.INFO: Add of item with id Magento_Catalog::inventory was processed [] []
[2022-05-26T14:00:29.610163+00:00] main.INFO: Add of item with id Magento_CatalogRule::promo was processed [] []
[2022-05-26T14:00:29.610197+00:00] main.INFO: Add of item with id Magento_CatalogRule::promo_catalog was processed [] []
[2022-05-26T14:00:29.610223+00:00] main.INFO: Add of item with id Magento_MediaGalleryUi::media was processed [] []
[2022-05-26T14:00:29.610257+00:00] main.INFO: Add of item with id Magento_MediaGalleryUi::media_gallery was processed [] []
[2022-05-26T14:00:29.610284+00:00] main.INFO: Add of item with id Magento_User::system_acl was processed [] []
[2022-05-26T14:00:29.610318+00:00] main.INFO: Add of item with id Magento_User::system_acl_users was processed [] []
[2022-05-26T14:00:29.610345+00:00] main.INFO: Add of item with id Magento_User::system_acl_roles was processed [] []
[2022-05-26T14:00:29.610369+00:00] main.INFO: Add of item with id Magento_User::system_acl_locks was processed [] []
[2022-05-26T14:00:29.610400+00:00] main.INFO: Add of item with id Magento_Sales::sales was processed [] []
[2022-05-26T14:00:29.610435+00:00] main.INFO: Add of item with id Magento_Sales::sales_operation was processed [] []
[2022-05-26T14:00:29.610471+00:00] main.INFO: Add of item with id Magento_Sales::sales_order was processed [] []
[2022-05-26T14:00:29.610499+00:00] main.INFO: Add of item with id Magento_Sales::sales_invoice was processed [] []
[2022-05-26T14:00:29.610524+00:00] main.INFO: Add of item with id Magento_Sales::sales_shipment was processed [] []
[2022-05-26T14:00:29.610549+00:00] main.INFO: Add of item with id Magento_Sales::sales_creditmemo was processed [] []
[2022-05-26T14:00:29.610574+00:00] main.INFO: Add of item with id Magento_Sales::sales_transactions was processed [] []
[2022-05-26T14:00:29.610599+00:00] main.INFO: Add of item with id Magento_Sales::system_order_statuses was processed [] []
[2022-05-26T14:00:29.610624+00:00] main.INFO: Add of item with id Magento_Widget::cms_widget_instance was processed [] []
[2022-05-26T14:00:29.610649+00:00] main.INFO: Add of item with id Magento_Integration::system_extensions was processed [] []
[2022-05-26T14:00:29.610683+00:00] main.INFO: Add of item with id Magento_Integration::system_integrations was processed [] []
[2022-05-26T14:00:29.610723+00:00] main.INFO: Add of item with id Magento_Downloadable::report_products_downloads was processed [] []
[2022-05-26T14:00:29.610760+00:00] main.INFO: Add of item with id Magento_ImportExport::system_convert_import was processed [] []
[2022-05-26T14:00:29.610789+00:00] main.INFO: Add of item with id Magento_ImportExport::system_convert_export was processed [] []
[2022-05-26T14:00:29.610815+00:00] main.INFO: Add of item with id Magento_ImportExport::system_convert_history was processed [] []
[2022-05-26T14:00:29.610849+00:00] main.INFO: Add of item with id Magento_Email::template was processed [] []
[2022-05-26T14:00:29.610877+00:00] main.INFO: Add of item with id Magento_EncryptionKey::system_crypt_key was processed [] []
[2022-05-26T14:00:29.610912+00:00] main.INFO: Add of item with id Magento_Analytics::business_intelligence was processed [] []
[2022-05-26T14:00:29.610948+00:00] main.INFO: Add of item with id Magento_Analytics::advanced_reporting was processed [] []
[2022-05-26T14:00:29.610976+00:00] main.INFO: Add of item with id Magento_Analytics::bi_essentials was processed [] []
[2022-05-26T14:00:29.611001+00:00] main.INFO: Add of item with id Magento_Reports::report was processed [] []
[2022-05-26T14:00:29.611026+00:00] main.INFO: Add of item with id Magento_Reports::report_marketing was processed [] []
[2022-05-26T14:00:29.611050+00:00] main.INFO: Add of item with id Magento_Reports::report_salesroot was processed [] []
[2022-05-26T14:00:29.611084+00:00] main.INFO: Add of item with id Magento_Reports::report_salesroot_sales was processed [] []
[2022-05-26T14:00:29.611112+00:00] main.INFO: Add of item with id Magento_Reports::report_salesroot_tax was processed [] []
[2022-05-26T14:00:29.611142+00:00] main.INFO: Add of item with id Magento_Reports::report_salesroot_invoiced was processed [] []
[2022-05-26T14:00:29.611172+00:00] main.INFO: Add of item with id Magento_Reports::report_salesroot_shipping was processed [] []
[2022-05-26T14:00:29.611197+00:00] main.INFO: Add of item with id Magento_Reports::report_salesroot_refunded was processed [] []
[2022-05-26T14:00:29.611220+00:00] main.INFO: Add of item with id Magento_Reports::report_salesroot_coupons was processed [] []
[2022-05-26T14:00:29.611255+00:00] main.INFO: Add of item with id Magento_Reports::report_shopcart_product was processed [] []
[2022-05-26T14:00:29.611282+00:00] main.INFO: Add of item with id Magento_Reports::report_shopcart_abandoned was processed [] []
[2022-05-26T14:00:29.611307+00:00] main.INFO: Add of item with id Magento_Reports::report_products was processed [] []
[2022-05-26T14:00:29.611331+00:00] main.INFO: Add of item with id Magento_Reports::report_products_bestsellers was processed [] []
[2022-05-26T14:00:29.611361+00:00] main.INFO: Add of item with id Magento_Reports::report_products_sold was processed [] []
[2022-05-26T14:00:29.611386+00:00] main.INFO: Add of item with id Magento_Reports::report_products_viewed was processed [] []
[2022-05-26T14:00:29.611411+00:00] main.INFO: Add of item with id Magento_Reports::report_products_lowstock was processed [] []
[2022-05-26T14:00:29.611435+00:00] main.INFO: Add of item with id Magento_Reports::report_customers was processed [] []
[2022-05-26T14:00:29.611469+00:00] main.INFO: Add of item with id Magento_Reports::report_customers_accounts was processed [] []
[2022-05-26T14:00:29.611497+00:00] main.INFO: Add of item with id Magento_Reports::report_customers_totals was processed [] []
[2022-05-26T14:00:29.611521+00:00] main.INFO: Add of item with id Magento_Reports::report_customers_orders was processed [] []
[2022-05-26T14:00:29.611546+00:00] main.INFO: Add of item with id Magento_Reports::report_statistics was processed [] []
[2022-05-26T14:00:29.611580+00:00] main.INFO: Add of item with id Magento_Reports::report_statistics_refresh was processed [] []
[2022-05-26T14:00:29.611607+00:00] main.INFO: Add of item with id Magento_Search::report_search_term was processed [] []
[2022-05-26T14:00:29.611632+00:00] main.INFO: Add of item with id Magento_LoginAsCustomerLog::login_log was processed [] []
[2022-05-26T14:00:29.611660+00:00] main.INFO: Add of item with id Magento_Marketplace::partners was processed [] []
[2022-05-26T14:00:29.611685+00:00] main.INFO: Add of item with id Magento_Newsletter::newsletter_template was processed [] []
[2022-05-26T14:00:29.611710+00:00] main.INFO: Add of item with id Magento_Newsletter::newsletter_queue was processed [] []
[2022-05-26T14:00:29.611734+00:00] main.INFO: Add of item with id Magento_Newsletter::newsletter_subscriber was processed [] []
[2022-05-26T14:00:29.611758+00:00] main.INFO: Add of item with id Magento_Newsletter::newsletter_problem was processed [] []
[2022-05-26T14:00:29.611782+00:00] main.INFO: Add of item with id Magento_SalesRule::promo_quote was processed [] []
[2022-05-26T14:00:29.611807+00:00] main.INFO: Add of item with id Magento_Sitemap::catalog_sitemap was processed [] []
[2022-05-26T14:00:29.611831+00:00] main.INFO: Add of item with id Magento_PageBuilder::templates was processed [] []
[2022-05-26T14:00:29.611856+00:00] main.INFO: Add of item with id Magento_Paypal::report_salesroot_paypal_settlement_reports was processed [] []
[2022-05-26T14:00:29.611881+00:00] main.INFO: Add of item with id Magento_Paypal::paypal_billing_agreement was processed [] []
[2022-05-26T14:00:29.611905+00:00] main.INFO: Add of item with id Magento_CheckoutAgreements::sales_checkoutagreement was processed [] []
[2022-05-26T14:00:29.611929+00:00] main.INFO: Add of item with id Magento_Review::catalog_reviews_ratings_ratings was processed [] []
[2022-05-26T14:00:29.611964+00:00] main.INFO: Add of item with id Magento_Review::catalog_reviews_ratings_pending was processed [] []
[2022-05-26T14:00:29.611991+00:00] main.INFO: Add of item with id Magento_Review::catalog_reviews_ratings_reviews_all was processed [] []
[2022-05-26T14:00:29.612015+00:00] main.INFO: Add of item with id Magento_Review::report_review was processed [] []
[2022-05-26T14:00:29.612051+00:00] main.INFO: Add of item with id Magento_Review::report_review_customer was processed [] []
[2022-05-26T14:00:29.612078+00:00] main.INFO: Add of item with id Magento_Review::report_review_product was processed [] []
[2022-05-26T14:00:29.612103+00:00] main.INFO: Add of item with id Magento_UrlRewrite::urlrewrite was processed [] []
[2022-05-26T14:00:29.612128+00:00] main.INFO: Add of item with id Magento_Tax::sales_tax was processed [] []
[2022-05-26T14:00:29.612162+00:00] main.INFO: Add of item with id Magento_Tax::sales_tax_rules was processed [] []
[2022-05-26T14:00:29.612189+00:00] main.INFO: Add of item with id Magento_Tax::sales_tax_rates was processed [] []
[2022-05-26T14:00:29.612214+00:00] main.INFO: Add of item with id Magento_TaxImportExport::system_convert_tax was processed [] []
[2022-05-26T14:00:29.612243+00:00] main.INFO: Add of item with id Magento_AsynchronousOperations::system_magento_logging was processed [] []
[2022-05-26T14:00:29.612277+00:00] main.INFO: Add of item with id Magento_AsynchronousOperations::system_magento_logging_bulk_operations was processed [] []
[2022-05-26T14:00:29.612310+00:00] main.INFO: Add of item with id Magento_CurrencySymbol::system_currency was processed [] []
[2022-05-26T14:00:29.612348+00:00] main.INFO: Add of item with id Magento_CurrencySymbol::system_currency_rates was processed [] []
[2022-05-26T14:00:29.612395+00:00] main.INFO: Add of item with id Magento_CurrencySymbol::system_currency_symbols was processed [] []
[2022-05-26T14:00:29.612424+00:00] main.INFO: Add of item with id FishPig_WordPress::wordpress was processed [] []
[2022-05-26T14:00:29.612461+00:00] main.INFO: Add of item with id FishPig_WordPress::config was processed [] []
[2022-05-26T14:00:29.612488+00:00] main.INFO: Add of item with id FishPig_WordPress::autologin was processed [] []
[2022-05-26T14:00:29.612514+00:00] main.INFO: Add of item with id PayPal_Braintree::settlement_report was processed [] []
[2022-05-26T14:00:29.612539+00:00] main.INFO: Add of item with id PayPal_Braintree::virtual_terminal was processed [] []
[2022-05-26T14:00:29.612563+00:00] main.INFO: Add of item with id Ves_Setup::theme was processed [] []
[2022-05-26T14:00:29.612603+00:00] main.INFO: Add of item with id Ves_Setup::tools_section was processed [] []
[2022-05-26T14:00:29.612641+00:00] main.INFO: Add of item with id Ves_Setup::import was processed [] []
[2022-05-26T14:00:29.612669+00:00] main.INFO: Add of item with id Ves_Setup::export was processed [] []
[2022-05-26T14:00:29.630953+00:00] main.DEBUG: Request validation failed for action "Magento\Backend\Controller\Adminhtml\Index\Index\Interceptor" {"exception":"[object] (Magento\\Framework\\App\\Request\\InvalidRequestException(code: 0): Invalid request received at /var/www/learning/m2/vendor/magento/module-backend/App/Request/BackendValidator.php:176)"} []
[2022-05-26T14:00:29.707315+00:00] main.DEBUG: Request validation failed for action "Magento\Backend\Controller\Adminhtml\Index\Index\Interceptor" {"exception":"[object] (Magento\\Framework\\App\\Request\\InvalidRequestException(code: 0): Invalid request received at /var/www/learning/m2/vendor/magento/module-backend/App/Request/BackendValidator.php:176)"} []
[2022-05-26T14:00:34.472993+00:00] main.ERROR: Unable to resolve the source file for 'adminhtml/Magento/backend/en_US/jquery/jquery-ui-1.9.2.js' [] []
[2022-05-26T14:00:34.473197+00:00] main.CRITICAL: Unable to resolve the source file for 'adminhtml/Magento/backend/en_US/jquery/jquery-ui-1.9.2.js' [] []
[2022-05-26T14:00:43.141650+00:00] main.ERROR: Unable to resolve the source file for 'adminhtml/Magento/backend/en_US/jquery/jquery-ui-1.9.2.js' [] []
[2022-05-26T14:00:43.141810+00:00] main.CRITICAL: Unable to resolve the source file for 'adminhtml/Magento/backend/en_US/jquery/jquery-ui-1.9.2.js' [] []
[2022-05-26T14:01:05.042723+00:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://m2.local/admin/adminAnalytics/config/enableAdminUsage/key/f94d6a6c3925f27abc31a834faa82e3fe8521f786e31d4d6aff6ef11e259b052/?isAjax=true","invalidateInfo":{"tags":["config_scopes","CONFIG"],"mode":"matchingTag"}} []
[2022-05-26T14:04:27.288401+00:00] main.CRITICAL: Exception: Deprecated Functionality: number_format(): Passing null to parameter #1 ($num) of type float is deprecated in /var/www/learning/m2/app/code/FishPig/WordPress/Block/Sidebar/Widget/Categories.php on line 63 in /var/www/learning/m2/vendor/magento/framework/App/ErrorHandler.php:61
Stack trace:
#0 [internal function]: Magento\Framework\App\ErrorHandler->handler()
#1 /var/www/learning/m2/app/code/FishPig/WordPress/Block/Sidebar/Widget/Categories.php(63): number_format()
#2 /var/www/learning/m2/app/code/FishPig/WordPress/Block/Sidebar/Widget/Categories.php(36): FishPig\WordPress\Block\Sidebar\Widget\Categories->getParentId()
#3 /var/www/learning/m2/app/code/FishPig/WordPress/view/frontend/templates/sidebar/widget/categories.phtml(10): FishPig\WordPress\Block\Sidebar\Widget\Categories->getCategories()
#4 /var/www/learning/m2/vendor/magento/framework/View/TemplateEngine/Php.php(71): include('...')
#5 /var/www/learning/m2/vendor/magento/framework/View/Element/Template.php(263): Magento\Framework\View\TemplateEngine\Php->render()
#6 /var/www/learning/m2/vendor/magento/framework/View/Element/Template.php(293): Magento\Framework\View\Element\Template->fetchView()
#7 /var/www/learning/m2/vendor/magento/framework/View/Element/AbstractBlock.php(1095): Magento\Framework\View\Element\Template->_toHtml()
#8 /var/www/learning/m2/vendor/magento/framework/View/Element/AbstractBlock.php(1099): Magento\Framework\View\Element\AbstractBlock->Magento\Framework\View\Element\{closure}()
